counter,region,service,endpoint,rps
508,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,413
508,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,419
508,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,411
508,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,366
508,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,369
508,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,364
508,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,365
508,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,363
508,us-east-1,frontend,frontend@POST@/cart/checkout,362
508,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,367
508,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,411
508,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,103
508,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,401
508,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,414
508,us-south-1,frontend,frontend@POST@/cart/checkout,414
508,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,411
508,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,408
508,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,410
508,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,131
508,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,736
508,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,126
508,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
508,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1844
508,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,125
508,us-central-1,frontend,frontend@POST@/cart/checkout,1840
508,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1839
509,us-west-1,frontend,frontend@POST@/cart/checkout,413
509,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,104
509,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,426
509,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,430
509,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,431
509,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,425
509,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,426
509,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,417
509,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,414
509,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,364
509,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,359
509,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,363
509,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,362
509,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,363
509,us-east-1,frontend,frontend@POST@/cart/checkout,362
509,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,363
509,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,404
509,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,108
509,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,394
509,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,410
509,us-south-1,frontend,frontend@POST@/cart/checkout,390
509,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,414
509,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,404
509,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,403
509,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,128
509,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,716
509,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,122
509,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
509,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1839
509,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,117
509,us-central-1,frontend,frontend@POST@/cart/checkout,1851
509,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1848
510,us-west-1,frontend,frontend@POST@/cart/checkout,422
510,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,104
510,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,414
510,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,414
510,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,427
510,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,426
510,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,421
510,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,428
510,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,415
510,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,363
510,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,359
510,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,363
510,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,359
510,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,363
510,us-east-1,frontend,frontend@POST@/cart/checkout,365
510,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,359
510,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,387
510,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,107
510,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,395
510,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,387
510,us-south-1,frontend,frontend@POST@/cart/checkout,402
510,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,397
510,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,384
510,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,402
510,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,133
510,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,704
510,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,134
510,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
510,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1852
510,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,135
510,us-central-1,frontend,frontend@POST@/cart/checkout,1856
510,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1855
511,us-west-1,frontend,frontend@POST@/cart/checkout,421
511,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,97
511,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,420
511,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,419
511,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,424
511,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,422
511,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,432
511,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,438
511,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,402
511,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,361
511,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,363
511,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,364
511,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,364
511,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,365
511,us-east-1,frontend,frontend@POST@/cart/checkout,363
511,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,361
511,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,403
511,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,104
511,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,405
511,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,398
511,us-south-1,frontend,frontend@POST@/cart/checkout,400
511,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,401
511,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,404
511,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,406
511,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,126
511,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,696
511,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,134
511,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
511,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1846
511,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,131
511,us-central-1,frontend,frontend@POST@/cart/checkout,1839
511,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1842
512,us-west-1,frontend,frontend@POST@/cart/checkout,427
512,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,101
512,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,409
512,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,410
512,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,415
512,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,407
512,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,426
512,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,407
512,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,401
512,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,362
512,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,370
512,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,368
512,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,368
512,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,369
512,us-east-1,frontend,frontend@POST@/cart/checkout,367
512,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,367
512,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,417
512,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,104
512,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,409
512,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,407
512,us-south-1,frontend,frontend@POST@/cart/checkout,407
512,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,417
512,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,407
512,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,411
512,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,115
512,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,681
512,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,118
512,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
512,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1839
512,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,112
512,us-central-1,frontend,frontend@POST@/cart/checkout,1835
512,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1840
513,us-west-1,frontend,frontend@POST@/cart/checkout,406
513,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,103
513,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,403
513,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,409
513,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,407
513,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,405
513,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,406
513,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,404
513,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,412
513,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,366
513,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,363
513,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,365
513,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,364
513,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,369
513,us-east-1,frontend,frontend@POST@/cart/checkout,373
513,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,369
513,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,412
513,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,93
513,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,412
513,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,422
513,us-south-1,frontend,frontend@POST@/cart/checkout,408
513,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,400
513,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,407
513,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,417
513,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,123
513,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,686
513,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,128
513,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
513,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1845
513,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,127
513,us-central-1,frontend,frontend@POST@/cart/checkout,1847
513,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1842
514,us-west-1,frontend,frontend@POST@/cart/checkout,424
514,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,97
514,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,440
514,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,427
514,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,435
514,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,435
514,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,434
514,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,424
514,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,387
514,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,369
514,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,366
514,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,364
514,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,366
514,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,368
514,us-east-1,frontend,frontend@POST@/cart/checkout,368
514,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,363
514,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,416
514,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,105
514,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,426
514,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,417
514,us-south-1,frontend,frontend@POST@/cart/checkout,427
514,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,412
514,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,418
514,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,417
514,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,90
514,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,706
514,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,118
514,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
514,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1833
514,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,105
514,us-central-1,frontend,frontend@POST@/cart/checkout,1830
514,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1831
515,us-west-1,frontend,frontend@POST@/cart/checkout,423
515,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,96
515,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,435
515,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,439
515,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,447
515,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,441
515,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,427
515,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,441
515,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,375
515,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,361
515,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,363
515,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,361
515,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,363
515,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,357
515,us-east-1,frontend,frontend@POST@/cart/checkout,365
515,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,361
515,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,422
515,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,93
515,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,441
515,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,427
515,us-south-1,frontend,frontend@POST@/cart/checkout,418
515,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,438
515,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,430
515,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,431
515,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,84
515,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,691
515,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,86
515,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
515,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1819
515,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,98
515,us-central-1,frontend,frontend@POST@/cart/checkout,1820
515,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1813
516,us-west-1,frontend,frontend@POST@/cart/checkout,427
516,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,104
516,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,422
516,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,435
516,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,431
516,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,437
516,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,416
516,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,441
516,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,382
516,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,359
516,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,364
516,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,366
516,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,363
516,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,357
516,us-east-1,frontend,frontend@POST@/cart/checkout,363
516,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,362
516,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,436
516,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,102
516,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,423
516,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,436
516,us-south-1,frontend,frontend@POST@/cart/checkout,430
516,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,446
516,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,430
516,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,425
516,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,103
516,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,696
516,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,98
516,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
516,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1826
516,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,111
516,us-central-1,frontend,frontend@POST@/cart/checkout,1816
516,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1817
517,us-west-1,frontend,frontend@POST@/cart/checkout,450
517,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,98
517,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,442
517,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,440
517,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,430
517,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,448
517,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,437
517,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,452
517,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,383
517,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,361
517,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,364
517,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,358
517,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,362
517,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,354
517,us-east-1,frontend,frontend@POST@/cart/checkout,359
517,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,359
517,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,432
517,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,108
517,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,413
517,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,415
517,us-south-1,frontend,frontend@POST@/cart/checkout,423
517,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,426
517,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,430
517,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,418
517,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,88
517,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,709
517,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,87
517,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
517,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1814
517,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,103
517,us-central-1,frontend,frontend@POST@/cart/checkout,1816
517,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1819
518,us-west-1,frontend,frontend@POST@/cart/checkout,438
518,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,109
518,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,437
518,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,438
518,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,436
518,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,446
518,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,437
518,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,447
518,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,395
518,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,361
518,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,362
518,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,365
518,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,357
518,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,357
518,us-east-1,frontend,frontend@POST@/cart/checkout,355
518,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,360
518,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,422
518,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,105
518,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,411
518,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,412
518,us-south-1,frontend,frontend@POST@/cart/checkout,427
518,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,418
