counter,region,service,endpoint,rps
67,us-west-1,corecontrast,corecontrast@POST@/multicore,200
67,us-west-1,corecontrast,corecontrast@POST@/singlecore,53
67,us-central-1,corecontrast,corecontrast@POST@/multicore,202
67,us-central-1,corecontrast,corecontrast@POST@/singlecore,55
67,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
67,us-central-1,sslateingress,sslateingress@POST@/multicore,207
68,us-south-1,corecontrast,corecontrast@POST@/multicore,213
68,us-south-1,corecontrast,corecontrast@POST@/singlecore,57
68,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
68,us-south-1,sslateingress,sslateingress@POST@/multicore,202
68,us-east-1,corecontrast,corecontrast@POST@/multicore,212
68,us-east-1,corecontrast,corecontrast@POST@/singlecore,46
68,us-east-1,sslateingress,sslateingress@POST@/singlecore,51
68,us-east-1,sslateingress,sslateingress@POST@/multicore,204
68,us-west-1,sslateingress,sslateingress@POST@/singlecore,44
68,us-west-1,sslateingress,sslateingress@POST@/multicore,202
68,us-west-1,corecontrast,corecontrast@POST@/multicore,211
68,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
68,us-central-1,corecontrast,corecontrast@POST@/multicore,207
68,us-central-1,corecontrast,corecontrast@POST@/singlecore,52
68,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
68,us-central-1,sslateingress,sslateingress@POST@/multicore,204
69,us-south-1,corecontrast,corecontrast@POST@/multicore,198
69,us-south-1,corecontrast,corecontrast@POST@/singlecore,62
69,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
69,us-south-1,sslateingress,sslateingress@POST@/multicore,207
69,us-east-1,corecontrast,corecontrast@POST@/multicore,196
69,us-east-1,corecontrast,corecontrast@POST@/singlecore,58
69,us-east-1,sslateingress,sslateingress@POST@/singlecore,55
69,us-east-1,sslateingress,sslateingress@POST@/multicore,202
69,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
69,us-west-1,sslateingress,sslateingress@POST@/multicore,211
69,us-west-1,corecontrast,corecontrast@POST@/multicore,197
69,us-west-1,corecontrast,corecontrast@POST@/singlecore,50
69,us-central-1,corecontrast,corecontrast@POST@/multicore,205
69,us-central-1,corecontrast,corecontrast@POST@/singlecore,53
69,us-central-1,sslateingress,sslateingress@POST@/singlecore,46
69,us-central-1,sslateingress,sslateingress@POST@/multicore,204
70,us-south-1,corecontrast,corecontrast@POST@/multicore,215
70,us-south-1,corecontrast,corecontrast@POST@/singlecore,50
70,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
70,us-south-1,sslateingress,sslateingress@POST@/multicore,197
70,us-east-1,corecontrast,corecontrast@POST@/multicore,210
70,us-east-1,corecontrast,corecontrast@POST@/singlecore,53
70,us-east-1,sslateingress,sslateingress@POST@/singlecore,55
70,us-east-1,sslateingress,sslateingress@POST@/multicore,206
70,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
70,us-west-1,sslateingress,sslateingress@POST@/multicore,194
70,us-west-1,corecontrast,corecontrast@POST@/multicore,213
70,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
70,us-central-1,corecontrast,corecontrast@POST@/multicore,199
70,us-central-1,corecontrast,corecontrast@POST@/singlecore,49
70,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
70,us-central-1,sslateingress,sslateingress@POST@/multicore,205
71,us-south-1,corecontrast,corecontrast@POST@/multicore,201
71,us-south-1,corecontrast,corecontrast@POST@/singlecore,57
71,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
71,us-south-1,sslateingress,sslateingress@POST@/multicore,216
71,us-east-1,corecontrast,corecontrast@POST@/multicore,184
71,us-east-1,corecontrast,corecontrast@POST@/singlecore,56
71,us-east-1,sslateingress,sslateingress@POST@/singlecore,54
71,us-east-1,sslateingress,sslateingress@POST@/multicore,194
71,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
71,us-west-1,sslateingress,sslateingress@POST@/multicore,203
71,us-west-1,corecontrast,corecontrast@POST@/multicore,211
71,us-west-1,corecontrast,corecontrast@POST@/singlecore,55
71,us-central-1,corecontrast,corecontrast@POST@/multicore,196
71,us-central-1,corecontrast,corecontrast@POST@/singlecore,61
71,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
71,us-central-1,sslateingress,sslateingress@POST@/multicore,198
72,us-south-1,corecontrast,corecontrast@POST@/multicore,194
72,us-south-1,corecontrast,corecontrast@POST@/singlecore,53
72,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
72,us-south-1,sslateingress,sslateingress@POST@/multicore,189
72,us-east-1,corecontrast,corecontrast@POST@/multicore,218
72,us-east-1,corecontrast,corecontrast@POST@/singlecore,47
72,us-east-1,sslateingress,sslateingress@POST@/singlecore,53
72,us-east-1,sslateingress,sslateingress@POST@/multicore,214
72,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
72,us-west-1,sslateingress,sslateingress@POST@/multicore,194
72,us-west-1,corecontrast,corecontrast@POST@/multicore,195
72,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
72,us-central-1,corecontrast,corecontrast@POST@/multicore,201
72,us-central-1,corecontrast,corecontrast@POST@/singlecore,53
72,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
72,us-central-1,sslateingress,sslateingress@POST@/multicore,206
73,us-south-1,corecontrast,corecontrast@POST@/multicore,200
73,us-south-1,corecontrast,corecontrast@POST@/singlecore,58
73,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
73,us-south-1,sslateingress,sslateingress@POST@/multicore,201
73,us-east-1,corecontrast,corecontrast@POST@/multicore,195
73,us-east-1,corecontrast,corecontrast@POST@/singlecore,55
73,us-east-1,sslateingress,sslateingress@POST@/singlecore,56
73,us-east-1,sslateingress,sslateingress@POST@/multicore,209
73,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
73,us-west-1,sslateingress,sslateingress@POST@/multicore,207
73,us-west-1,corecontrast,corecontrast@POST@/multicore,198
73,us-west-1,corecontrast,corecontrast@POST@/singlecore,55
73,us-central-1,corecontrast,corecontrast@POST@/multicore,226
73,us-central-1,corecontrast,corecontrast@POST@/singlecore,51
73,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
73,us-central-1,sslateingress,sslateingress@POST@/multicore,199
74,us-south-1,corecontrast,corecontrast@POST@/multicore,195
74,us-south-1,corecontrast,corecontrast@POST@/singlecore,49
74,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
74,us-south-1,sslateingress,sslateingress@POST@/multicore,208
74,us-east-1,corecontrast,corecontrast@POST@/multicore,205
74,us-east-1,corecontrast,corecontrast@POST@/singlecore,54
74,us-east-1,sslateingress,sslateingress@POST@/singlecore,53
74,us-east-1,sslateingress,sslateingress@POST@/multicore,185
74,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
74,us-west-1,sslateingress,sslateingress@POST@/multicore,204
74,us-west-1,corecontrast,corecontrast@POST@/multicore,210
74,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
74,us-central-1,corecontrast,corecontrast@POST@/multicore,203
74,us-central-1,corecontrast,corecontrast@POST@/singlecore,51
74,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
74,us-central-1,sslateingress,sslateingress@POST@/multicore,212
75,us-south-1,corecontrast,corecontrast@POST@/multicore,225
75,us-south-1,corecontrast,corecontrast@POST@/singlecore,46
75,us-south-1,sslateingress,sslateingress@POST@/singlecore,48
75,us-south-1,sslateingress,sslateingress@POST@/multicore,206
75,us-east-1,corecontrast,corecontrast@POST@/multicore,203
75,us-east-1,corecontrast,corecontrast@POST@/singlecore,56
75,us-east-1,sslateingress,sslateingress@POST@/singlecore,57
75,us-east-1,sslateingress,sslateingress@POST@/multicore,208
75,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
75,us-west-1,sslateingress,sslateingress@POST@/multicore,201
75,us-west-1,corecontrast,corecontrast@POST@/multicore,202
75,us-west-1,corecontrast,corecontrast@POST@/singlecore,53
75,us-central-1,corecontrast,corecontrast@POST@/multicore,198
75,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
75,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
75,us-central-1,sslateingress,sslateingress@POST@/multicore,194
76,us-south-1,corecontrast,corecontrast@POST@/multicore,198
76,us-south-1,corecontrast,corecontrast@POST@/singlecore,50
76,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
76,us-south-1,sslateingress,sslateingress@POST@/multicore,204
76,us-east-1,corecontrast,corecontrast@POST@/multicore,204
76,us-east-1,corecontrast,corecontrast@POST@/singlecore,53
76,us-east-1,sslateingress,sslateingress@POST@/singlecore,46
76,us-east-1,sslateingress,sslateingress@POST@/multicore,209
76,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
76,us-west-1,sslateingress,sslateingress@POST@/multicore,206
76,us-west-1,corecontrast,corecontrast@POST@/multicore,202
76,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
76,us-central-1,corecontrast,corecontrast@POST@/multicore,205
76,us-central-1,corecontrast,corecontrast@POST@/singlecore,58
76,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
76,us-central-1,sslateingress,sslateingress@POST@/multicore,209
77,us-south-1,corecontrast,corecontrast@POST@/multicore,209
77,us-south-1,corecontrast,corecontrast@POST@/singlecore,58
77,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
77,us-south-1,sslateingress,sslateingress@POST@/multicore,193
77,us-east-1,corecontrast,corecontrast@POST@/multicore,210
77,us-east-1,corecontrast,corecontrast@POST@/singlecore,55
77,us-east-1,sslateingress,sslateingress@POST@/singlecore,58
77,us-east-1,sslateingress,sslateingress@POST@/multicore,190
77,us-west-1,sslateingress,sslateingress@POST@/singlecore,60
77,us-west-1,sslateingress,sslateingress@POST@/multicore,198
77,us-west-1,corecontrast,corecontrast@POST@/multicore,215
77,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
77,us-central-1,corecontrast,corecontrast@POST@/multicore,204
77,us-central-1,corecontrast,corecontrast@POST@/singlecore,51
77,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
77,us-central-1,sslateingress,sslateingress@POST@/multicore,203
78,us-south-1,corecontrast,corecontrast@POST@/multicore,186
78,us-south-1,corecontrast,corecontrast@POST@/singlecore,57
78,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
78,us-south-1,sslateingress,sslateingress@POST@/multicore,219
78,us-east-1,corecontrast,corecontrast@POST@/multicore,199
78,us-east-1,corecontrast,corecontrast@POST@/singlecore,57
78,us-east-1,sslateingress,sslateingress@POST@/singlecore,51
78,us-east-1,sslateingress,sslateingress@POST@/multicore,210
78,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
78,us-west-1,sslateingress,sslateingress@POST@/multicore,217
78,us-west-1,corecontrast,corecontrast@POST@/multicore,197
78,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
78,us-central-1,corecontrast,corecontrast@POST@/multicore,194
78,us-central-1,corecontrast,corecontrast@POST@/singlecore,51
78,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
78,us-central-1,sslateingress,sslateingress@POST@/multicore,199
79,us-south-1,corecontrast,corecontrast@POST@/multicore,199
79,us-south-1,corecontrast,corecontrast@POST@/singlecore,50
79,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
79,us-south-1,sslateingress,sslateingress@POST@/multicore,193
79,us-east-1,corecontrast,corecontrast@POST@/multicore,203
79,us-east-1,corecontrast,corecontrast@POST@/singlecore,54
79,us-east-1,sslateingress,sslateingress@POST@/singlecore,51
79,us-east-1,sslateingress,sslateingress@POST@/multicore,206
79,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
79,us-west-1,sslateingress,sslateingress@POST@/multicore,193
79,us-west-1,corecontrast,corecontrast@POST@/multicore,203
79,us-west-1,corecontrast,corecontrast@POST@/singlecore,56
79,us-central-1,corecontrast,corecontrast@POST@/multicore,194
79,us-central-1,corecontrast,corecontrast@POST@/singlecore,52
79,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
79,us-central-1,sslateingress,sslateingress@POST@/multicore,213
80,us-south-1,corecontrast,corecontrast@POST@/multicore,200
80,us-south-1,corecontrast,corecontrast@POST@/singlecore,54
80,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
80,us-south-1,sslateingress,sslateingress@POST@/multicore,205
80,us-east-1,corecontrast,corecontrast@POST@/multicore,205
80,us-east-1,corecontrast,corecontrast@POST@/singlecore,53
80,us-east-1,sslateingress,sslateingress@POST@/singlecore,55
80,us-east-1,sslateingress,sslateingress@POST@/multicore,202
80,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
80,us-west-1,sslateingress,sslateingress@POST@/multicore,200
80,us-west-1,corecontrast,corecontrast@POST@/multicore,202
80,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
80,us-central-1,corecontrast,corecontrast@POST@/multicore,213
80,us-central-1,corecontrast,corecontrast@POST@/singlecore,56
80,us-central-1,sslateingress,sslateingress@POST@/singlecore,61
80,us-central-1,sslateingress,sslateingress@POST@/multicore,195
81,us-south-1,corecontrast,corecontrast@POST@/multicore,198
81,us-south-1,corecontrast,corecontrast@POST@/singlecore,55
81,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
81,us-south-1,sslateingress,sslateingress@POST@/multicore,207
81,us-east-1,corecontrast,corecontrast@POST@/multicore,206
81,us-east-1,corecontrast,corecontrast@POST@/singlecore,52
81,us-east-1,sslateingress,sslateingress@POST@/singlecore,54
81,us-east-1,sslateingress,sslateingress@POST@/multicore,202
81,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
81,us-west-1,sslateingress,sslateingress@POST@/multicore,192
81,us-west-1,corecontrast,corecontrast@POST@/multicore,206
81,us-west-1,corecontrast,corecontrast@POST@/singlecore,56
81,us-central-1,corecontrast,corecontrast@POST@/multicore,204
81,us-central-1,corecontrast,corecontrast@POST@/singlecore,46
81,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
81,us-central-1,sslateingress,sslateingress@POST@/multicore,215
82,us-south-1,corecontrast,corecontrast@POST@/multicore,218
82,us-south-1,corecontrast,corecontrast@POST@/singlecore,50
82,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
82,us-south-1,sslateingress,sslateingress@POST@/multicore,209
82,us-east-1,corecontrast,corecontrast@POST@/multicore,218
82,us-east-1,corecontrast,corecontrast@POST@/singlecore,50
82,us-east-1,sslateingress,sslateingress@POST@/singlecore,52
82,us-east-1,sslateingress,sslateingress@POST@/multicore,179
82,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
82,us-west-1,sslateingress,sslateingress@POST@/multicore,199
82,us-west-1,corecontrast,corecontrast@POST@/multicore,208
82,us-west-1,corecontrast,corecontrast@POST@/singlecore,57
82,us-central-1,corecontrast,corecontrast@POST@/multicore,185
82,us-central-1,corecontrast,corecontrast@POST@/singlecore,57
82,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
82,us-central-1,sslateingress,sslateingress@POST@/multicore,210
83,us-south-1,corecontrast,corecontrast@POST@/multicore,199
83,us-south-1,corecontrast,corecontrast@POST@/singlecore,68
83,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
83,us-south-1,sslateingress,sslateingress@POST@/multicore,196
83,us-east-1,corecontrast,corecontrast@POST@/multicore,196
83,us-east-1,corecontrast,corecontrast@POST@/singlecore,61
83,us-east-1,sslateingress,sslateingress@POST@/singlecore,55
83,us-east-1,sslateingress,sslateingress@POST@/multicore,206
83,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
83,us-west-1,sslateingress,sslateingress@POST@/multicore,196
83,us-west-1,corecontrast,corecontrast@POST@/multicore,195
83,us-west-1,corecontrast,corecontrast@POST@/singlecore,56
83,us-central-1,corecontrast,corecontrast@POST@/multicore,219
83,us-central-1,corecontrast,corecontrast@POST@/singlecore,46
83,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
83,us-central-1,sslateingress,sslateingress@POST@/multicore,194
84,us-south-1,corecontrast,corecontrast@POST@/multicore,209
84,us-south-1,corecontrast,corecontrast@POST@/singlecore,45
84,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
84,us-south-1,sslateingress,sslateingress@POST@/multicore,211
84,us-east-1,corecontrast,corecontrast@POST@/multicore,205
84,us-east-1,corecontrast,corecontrast@POST@/singlecore,52
84,us-east-1,sslateingress,sslateingress@POST@/singlecore,55
84,us-east-1,sslateingress,sslateingress@POST@/multicore,208
84,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
84,us-west-1,sslateingress,sslateingress@POST@/multicore,201
84,us-west-1,corecontrast,corecontrast@POST@/multicore,216
84,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
84,us-central-1,corecontrast,corecontrast@POST@/multicore,196
84,us-central-1,corecontrast,corecontrast@POST@/singlecore,58
84,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
84,us-central-1,sslateingress,sslateingress@POST@/multicore,211
85,us-south-1,corecontrast,corecontrast@POST@/multicore,198
85,us-south-1,corecontrast,corecontrast@POST@/singlecore,52
85,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
85,us-south-1,sslateingress,sslateingress@POST@/multicore,207
